user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
yosoyaldo_,Aldo Ortiz 🇵🇷,1063882480330121222,2018-11-17 19:52:03,/yosoyaldo_/status/1063882480330121222,0,1,0,@Xfinity @comcastcare have horrible service!! I do NOT Recommend them to anyone. I’d  have Verizon Fios if it were in my area.!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2417967492"" dir=""ltr"" href=""/ComcastCare""><s>@</s><b>comcastcare</b></a> have horrible service!! I do NOT Recommend them to anyone. I’d  have Verizon Fios if it were in my area.!!!</p>"
RignarsR,RignarsRoom,1063877927807393793,2018-11-17 19:33:58,/RignarsR/status/1063877927807393793,1,1,0,@comcast you guys suck,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> you guys suck</p>"
Em0tionallyhigh,Superd0pey,1063877517390438400,2018-11-17 19:32:20,/Em0tionallyhigh/status/1063877517390438400,0,1,0,@comcast hey fix your shit,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> hey fix your shit</p>"
samu3lk,Samuel K: Regular Elf,1063940763707457537,2018-11-17 23:43:39,/samu3lk/status/1063940763707457537,2,1,1,@Xfinity can you please offer service in my neighborhood? @Ask_Spectrum is completely fucking useless.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> can you please offer service in my neighborhood? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19638927"" dir=""ltr"" href=""/Ask_Spectrum""><s>@</s><b>Ask_Spectrum</b></a> is completely fucking useless.</p>"
bseessel,Brad Seessel,1063935794321285125,2018-11-17 23:23:54,/bseessel/status/1063935794321285125,0,1,0,@comcast service window is a joke. 3-5 they say....now they are saying 6:30. Hope I didn’t make a mistake leaving @DIRECTV,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> service window is a joke. 3-5 they say....now they are saying 6:30. Hope I didn’t make a mistake leaving <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14946736"" dir=""ltr"" href=""/DIRECTV""><s>@</s><b>DIRECTV</b></a></p>"
RignarsR,RignarsRoom,1063935258008186883,2018-11-17 23:21:47,/RignarsR/status/1063935258008186883,1,1,0,@comcast we were lied to and I have the transcript to prove it,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> we were lied to and I have the transcript to prove it</p>"
csjk4,smith,1063934353326014465,2018-11-17 23:18:11,/csjk4/status/1063934353326014465,0,1,0,@Xfinity how come I cannot get the longhorn network?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> how come I cannot get the longhorn network?</p>"
mamasarm87,mamasarm,1063931576805875714,2018-11-17 23:07:09,/mamasarm87/status/1063931576805875714,0,1,0,@Xfinity what is the issue now?!  Internet intermittent AGAIN!  Constant issue now for 2 weeks what am I paying for?!!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> what is the issue now?!  Internet intermittent AGAIN!  Constant issue now for 2 weeks what am I paying for?!!!!!</p>"
MaruggiAlbert,F. Mallow,1063929562332086274,2018-11-17 22:59:09,/MaruggiAlbert/status/1063929562332086274,0,0,0,@Xfinity get your act together and make a deal with @ScottHanson and Red Zone. Unacceptable.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> get your act together and make a deal with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""39103342"" dir=""ltr"" href=""/ScottHanson""><s>@</s><b>ScottHanson</b></a> and Red Zone. Unacceptable.</p>"
NitendraRaghu,Nitendra Raghuwanshi,1063927600266076160,2018-11-17 22:51:21,/NitendraRaghu/status/1063927600266076160,0,1,0,@Xfinity please help with bill. Pathetic service and cheating.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> please help with bill. Pathetic service and cheating.</p>"
skitzodaboss,Skitzo da Boss,1063925817925881857,2018-11-17 22:44:16,/skitzodaboss/status/1063925817925881857,0,1,0,@comcast  comcast has the worst cost service called 10xs been dropped hung up on and they accidentally disconnected my cell service by far the worst company out there. I have asked for a supervisor 4xs and have been on hold over an hour,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a>  comcast has the worst cost service called 10xs been dropped hung up on and they accidentally disconnected my cell service by far the worst company out there. I have asked for a supervisor 4xs and have been on hold over an hour</p>"
I_LaceUp_30,T.J.  🏌🏻 ⛹🏻,1063925399741181952,2018-11-17 22:42:36,/I_LaceUp_30/status/1063925399741181952,0,1,0,@comcast Is tripping today,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Is tripping today</p>"
prof_goldberg,Daniel Goldberg,1063923121743228933,2018-11-17 22:33:33,/prof_goldberg/status/1063923121743228933,0,1,0,"@comcast, your days are numbered in my household -- at 20, to be exact. Your prices are absurd, and your service is merely acceptable. Hello, Sling TV.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a>, your days are numbered in my household -- at 20, to be exact. Your prices are absurd, and your service is merely acceptable. Hello, Sling TV.</p>"
YaabariAjibade,Dr. Terri L. Jenkins,1063921596199550977,2018-11-17 22:27:29,/YaabariAjibade/status/1063921596199550977,0,0,0,@Comcast Corporation has announced that they will add two new black owned channels #AFRO and #CLEOTV to their lineup starting in January 2019.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> Corporation has announced that they will add two new black owned channels <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AFRO?src=hash""><s>#</s><b>AFRO</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CLEOTV?src=hash""><s>#</s><b>CLEOTV</b></a> to their lineup starting in January 2019.</p>"
ForkliftJones,Forklift Jones,1063920977460031489,2018-11-17 22:25:02,/ForkliftJones/status/1063920977460031489,0,0,0,Lmao will there be shows involving black atheists? We need representation. Hopefully it won't be all praise and gaze.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lmao will there be shows involving black atheists? We need representation. Hopefully it won't be all praise and gaze.</p>"
Fosterbas19,Eric Foster,1063920477079515137,2018-11-17 22:23:03,/Fosterbas19/status/1063920477079515137,0,1,0,@Comcast 2nd outage in 2 days. What gives?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> 2nd outage in 2 days. What gives?</p>"
BeastModeDrew3,Drew Thomas,1063919344902647809,2018-11-17 22:18:33,/BeastModeDrew3/status/1063919344902647809,0,1,0,@Xfinity @xfinitymobile Just purchased the mobile phone service. I’ve spent more time on the phone with customer service than I have enjoying the phone. Xfinity please fix your service.pic.twitter.com/0mKd2V6xVx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""808793586200432640"" dir=""ltr"" href=""/xfinitymobile""><s>@</s><b>xfinitymobile</b></a> Just purchased the mobile phone service. I’ve spent more time on the phone with customer service than I have enjoying the phone. Xfinity please fix your service.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0mKd2V6xVx"">pic.twitter.com/0mKd2V6xVx</a></p>"
goldenxsky,sky,1063919233640259584,2018-11-17 22:18:06,/goldenxsky/status/1063919233640259584,0,1,0,@comcast is always having a WiFi outage  I want half off my bill this month.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> is always having a WiFi outage <img alt=""🚮"" aria-label=""Emoji: Put litter in its place symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6ae.png"" title=""Put litter in its place symbol""/> I want half off my bill this month.</p>"
DarryHatesTrump,DarryHatesSenileTrump 🌊 🌊 🌊,1063918427037999105,2018-11-17 22:14:54,/DarryHatesTrump/status/1063918427037999105,0,1,0,Way too expensive. I just #QuitCable,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Way too expensive. I just <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/QuitCable?src=hash""><s>#</s><b>QuitCable</b></a></p>"
redpaint01,Red Paint Spilman,1063916426233303043,2018-11-17 22:06:57,/redpaint01/status/1063916426233303043,0,1,0,@comcast Don't call me and tell me my service is fixed and then refuse to take my call when I try to call back and tell you it isn't. You can do better than that.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Don't call me and tell me my service is fixed and then refuse to take my call when I try to call back and tell you it isn't. You can do better than that.</p>"
werdickson,Christine Dickson,1063916152756281346,2018-11-17 22:05:52,/werdickson/status/1063916152756281346,0,1,0,"@Xfinity I have a seasonal package, can you tell me how much data is included and what happens if there is overage?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> I have a seasonal package, can you tell me how much data is included and what happens if there is overage?</p>"
ThinkingLab1,Aime_Kouame-Kan,1063915584247611393,2018-11-17 22:03:36,/ThinkingLab1/status/1063915584247611393,0,0,0,I wanted to post my experience with Comcast (Philadelphia & Los Angeles) on Twitter but I am going to be very nice and just post the opposite feeling: Love Comcast !,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I wanted to post my experience with Comcast (Philadelphia &amp; Los Angeles) on Twitter but I am going to be very nice and just post the opposite feeling: Love Comcast <img alt=""❤️"" aria-label=""Emoji: Heavy red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Heavy red heart""/>!</p>"
TN_Williams,Tennessee Williams,1063915543634292743,2018-11-17 22:03:26,/TN_Williams/status/1063915543634292743,0,0,0,"@Comcast delivering Jimmy that crystal clear HD
#adhttps://twitter.com/jimmyhyams/status/1063914763451842561 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> delivering Jimmy that crystal clear HD
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ad?src=hash""><s>#</s><b>ad</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jimmyhyams/status/1063914763451842561"" dir=""ltr"" href=""https://t.co/JfSxPmJmYj"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jimmyhyams/status/1063914763451842561""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jimmyhyams/sta</span><span class=""invisible"">tus/1063914763451842561</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
