user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
HungryGrimace,Grimace,144470538998394880,2011-12-07 17:37:15,/HungryGrimace/status/144470538998394880,0,0,0,recipe for disappointment. RT @Wendys We love this idea: wrap your holiday gifts to look like a cheeseburger!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">recipe for disappointment. RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> We love this idea: wrap your holiday gifts to look like a cheeseburger!</p>"
themarkhaugen,Mark Haugen,144470437756280832,2011-12-07 17:36:51,/themarkhaugen/status/144470437756280832,0,1,0,@Wendys Still doesn't match getting a real Baconator under the tree!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Still doesn't match getting a real Baconator under the tree!</p>"
spcld2k,Daniel Lussier,144470039649730560,2011-12-07 17:35:16,/spcld2k/status/144470039649730560,0,0,0,@wendys Have you guys ever thought about making a chili cheese burger for the menu?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>wendys</b></a> Have you guys ever thought about making a chili cheese burger for the menu?</p>"
RaevynJones,"Raevyn Jones, MBA",144469686271217664,2011-12-07 17:33:51,/RaevynJones/status/144469686271217664,0,0,1,@Wendys gives you free frostys for the year if you donate $1 to St. Jude. Best philanthropy ever and really good PR for them.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> gives you free frostys for the year if you donate $1 to St. Jude. Best philanthropy ever and really good PR for them.</p>"
brianforeman2,Brian Foreman,144458140644155393,2011-12-07 16:47:59,/brianforeman2/status/144458140644155393,0,0,0,"@Wendys After botching my order last night,the store mgr. called today and took care of my next 2 meals.Thks for the quick response! #wendys","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> After botching my order last night,the store mgr. called today and took care of my next 2 meals.Thks for the quick response! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wendys?src=hash""><s>#</s><b>wendys</b></a></p>"
fyrfyter33,Aaron,144448045684236291,2011-12-07 16:07:52,/fyrfyter33/status/144448045684236291,0,1,0,@Wendys RT for a good cause. Each retweet sends 50¢ to help kids in foster care. #TreatItFwd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> RT for a good cause. Each retweet sends 50¢ to help kids in foster care. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TreatItFwd?src=hash""><s>#</s><b>TreatItFwd</b></a></p>"
snowwhite7d1,Gina Regazzi,144401000713826304,2011-12-07 13:00:56,/snowwhite7d1/status/144401000713826304,0,0,0,@Wendys,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a></p>"
sweetsweetjane,jane,144376816684113922,2011-12-07 11:24:50,/sweetsweetjane/status/144376816684113922,0,0,0,@wendys you are my guilty pleasure for a burger and fries but your bfast panini is waaay too buttery....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>wendys</b></a> you are my guilty pleasure for a burger and fries but your bfast panini is waaay too buttery....</p>"
JimPolk,Jim Polk  🇺🇸,144314888003657728,2011-12-07 07:18:45,/JimPolk/status/144314888003657728,0,0,0,"@Wendys your store in irondequoit, NY ALWAYS gets the order wrong. I have never been there when it was right. Don't know what the ""W"" is","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> your store in irondequoit, NY ALWAYS gets the order wrong. I have never been there when it was right. Don't know what the ""W"" is</p>"
UtahPianoMan,Jeff Sagers,144312754864533505,2011-12-07 07:10:16,/UtahPianoMan/status/144312754864533505,0,0,0,"@Wendys is it true that you will immediately terminate an employee for saying ""Merry Christmas""? #Merry #Christmas #Wendys","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> is it true that you will immediately terminate an employee for saying ""Merry Christmas""? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Merry?src=hash""><s>#</s><b>Merry</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Christmas?src=hash""><s>#</s><b>Christmas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wendys?src=hash""><s>#</s><b>Wendys</b></a></p>"
OrlandoFoodBuzz,Orlando Food Buzz,144309168197734400,2011-12-07 06:56:01,/OrlandoFoodBuzz/status/144309168197734400,0,0,0,@wendys gets another mention: http://sch.mp/0Ch7iM  - RT @MJayLik Wow wendy's was bang'n,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>wendys</b></a> gets another mention: <a class=""twitter-timeline-link"" data-expanded-url=""http://sch.mp/0Ch7iM"" dir=""ltr"" href=""http://t.co/HhkHv45G"" rel=""nofollow noopener"" target=""_blank"" title=""http://sch.mp/0Ch7iM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">sch.mp/0Ch7iM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> - RT @MJayLik Wow wendy's was bang'n</p>"
StephenLisa456,Lisa Stephen,144291386714365952,2011-12-07 05:45:22,/StephenLisa456/status/144291386714365952,0,0,0,@Wendys,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a></p>"
DukePA_7,Shellybean,144281905901215744,2011-12-07 05:07:41,/DukePA_7/status/144281905901215744,0,0,0,@Wendys: Ummmm lemme get the crispy chicken sandwich--grilled please.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a>: Ummmm lemme get the crispy chicken sandwich--grilled please.</p>"
sarasquigs,sara  🌻,144243661230702592,2011-12-07 02:35:43,/sarasquigs/status/144243661230702592,0,0,0,"@Wendys love that double-meat, baby commercial! Going to get a burger right now with @megoneill8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> love that double-meat, baby commercial! Going to get a burger right now with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""175298223"" dir=""ltr"" href=""/megoneill8""><s>@</s><b>megoneill8</b></a></p>"
GodzStepson,Polaroid Brown,144226006822166528,2011-12-07 01:25:35,/GodzStepson/status/144226006822166528,0,0,0,"@Wendys My chicken sandwich. U call THAT a tomato!!! Oh, and the white stuff is the mayo that I told em to hold!!!pic.twitter.com/B3rMzOSH","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> My chicken sandwich. U call THAT a tomato!!! Oh, and the white stuff is the mayo that I told em to hold!!!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/B3rMzOSH"">pic.twitter.com/B3rMzOSH</a></p>"
GyftedGirl,dori.nussbaum,144223878162550784,2011-12-07 01:17:06,/GyftedGirl/status/144223878162550784,0,1,0,"@Wendys @griffintech 8 yr old Max has leukemia & all he wants is a million Christmas cards please retweet, Max c/o WVA Nursing School, WVU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16191175"" dir=""ltr"" href=""/GriffinTech""><s>@</s><b>griffintech</b></a> 8 yr old Max has leukemia &amp; all he wants is a million Christmas cards please retweet, Max c/o WVA Nursing School, WVU</p>"
Fckouttaherejoe,Tremayne,144216900845584385,2011-12-07 00:49:23,/Fckouttaherejoe/status/144216900845584385,0,0,0,"@Wendys and y'all always gotta ugly ass fat bitch working the drive thru, fuck is up wit that.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> and y'all always gotta ugly ass fat bitch working the drive thru, fuck is up wit that.</p>"
Fckouttaherejoe,Tremayne,144216572284772352,2011-12-07 00:48:04,/Fckouttaherejoe/status/144216572284772352,0,0,0,"@Wendys wit y'all salty ass fries, Dave should fire all u bytchez","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> wit y'all salty ass fries, Dave should fire all u bytchez</p>"
Fckouttaherejoe,Tremayne,144216100652072960,2011-12-07 00:46:12,/Fckouttaherejoe/status/144216100652072960,0,0,0,@Wendys next time I tell u bytchez I want grilled chicken & u gimme anything other than that imma slap whoevers in the drive thru! #KnowThis,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> next time I tell u bytchez I want grilled chicken &amp; u gimme anything other than that imma slap whoevers in the drive thru! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KnowThis?src=hash""><s>#</s><b>KnowThis</b></a></p>"
crazyasswill,King William,144202754309623808,2011-12-06 23:53:10,/crazyasswill/status/144202754309623808,0,1,0,"@Wendys I have to tell you, that commercial with the baby eatting was too adorable!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I have to tell you, that commercial with the baby eatting was too adorable!</p>"
iamcaramilk,caramilk,144192789998092289,2011-12-06 23:13:34,/iamcaramilk/status/144192789998092289,0,0,0,@Wendys Cheeseburgers. Super love the packaging. Less waste! http://instagr.am/p/XtxOa/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Cheeseburgers. Super love the packaging. Less waste! <a class=""twitter-timeline-link"" data-expanded-url=""http://instagr.am/p/XtxOa/"" dir=""ltr"" href=""http://t.co/zdhlzB9w"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagr.am/p/XtxOa/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagr.am/p/XtxOa/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
monrealpes,A$VP MVMI,144188175097671680,2011-12-06 22:55:14,/monrealpes/status/144188175097671680,0,1,0,@wendys cc @sofiamonreal,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>wendys</b></a> cc <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""168828944"" dir=""ltr"" href=""/sofiamonreal""><s>@</s><b>sofiamonreal</b></a></p>"
BCuttinoTSMA,Brandon ''The Mechanic'' Cuttino,144172811009802241,2011-12-06 21:54:11,/BCuttinoTSMA/status/144172811009802241,0,0,0,@Wendys Had the W today. All I can say is awesome. It taste so good. Can't wait to have it again. Keep up the good work,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Had the W today. All I can say is awesome. It taste so good. Can't wait to have it again. Keep up the good work</p>"
ProvidenceMaps,Providence Places,144172773718228993,2011-12-06 21:54:02,/ProvidenceMaps/status/144172773718228993,0,0,0,@wendys mentioned again: http://sch.mp/1cT5am  - RT @TheLUXXLife YESSS RT Ham_BOSSEDUP S/O to @AlyssaAgostini n @TheLUXXLife def need to ...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>wendys</b></a> mentioned again: <a class=""twitter-timeline-link"" data-expanded-url=""http://sch.mp/1cT5am"" dir=""ltr"" href=""http://t.co/4UHjoWyP"" rel=""nofollow noopener"" target=""_blank"" title=""http://sch.mp/1cT5am""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">sch.mp/1cT5am</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> - RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""72939553"" dir=""ltr"" href=""/TheLUXXLife""><s>@</s><b>TheLUXXLife</b></a> YESSS RT Ham_BOSSEDUP S/O to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""34094819"" dir=""ltr"" href=""/AlyssaAgostini""><s>@</s><b>AlyssaAgostini</b></a> n <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""72939553"" dir=""ltr"" href=""/TheLUXXLife""><s>@</s><b>TheLUXXLife</b></a> def need to ...</p>"
twotonks,Lynne,144542488152113153,2011-12-07 22:23:09,/twotonks/status/144542488152113153,0,0,0,@Wendys @Crockerin,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2806735216"" dir=""ltr"" href=""/Crockerin""><s>@</s><b>Crockerin</b></a></p>"
hansolo16,john hanson,144541060373299201,2011-12-07 22:17:28,/hansolo16/status/144541060373299201,0,0,0,@Wendys @J_ELLIS99  #TreatItFwd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> @J_ELLIS99  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TreatItFwd?src=hash""><s>#</s><b>TreatItFwd</b></a></p>"
SteeleCiafullo,Julina Ciafullo,144533477033918464,2011-12-07 21:47:20,/SteeleCiafullo/status/144533477033918464,0,0,0,@Wendys,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a></p>"
themoobear94,Morgan Hebert,144521185449873408,2011-12-07 20:58:30,/themoobear94/status/144521185449873408,0,0,0,@Wendys That.is.the.bomb.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> That.is.the.bomb.</p>"
MarianneLandis,Marianne  🏘 🏠,144519250361597952,2011-12-07 20:50:48,/MarianneLandis/status/144519250361597952,0,0,0,"@Wendys  Why are your sandwiches getting smaller and smaller??? #WheresTheBeef for real?  No longer affordable, AND small??","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a>  Why are your sandwiches getting smaller and smaller??? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WheresTheBeef?src=hash""><s>#</s><b>WheresTheBeef</b></a> for real?  No longer affordable, AND small??</p>"
WildBlueQ, 샤이엔 Taylor    ✞,144508371976994817,2011-12-07 20:07:35,/WildBlueQ/status/144508371976994817,0,0,0,"@Wendys 2 Patties, 2 Slices of cheese, lettuce, tomatoe, onion, pickles and signature sauce :)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> 2 Patties, 2 Slices of cheese, lettuce, tomatoe, onion, pickles and signature sauce :)</p>"
thecutofya,Chris Grundy,144506953366900736,2011-12-07 20:01:57,/thecutofya/status/144506953366900736,0,0,0,@Wendys mmmm i  wendys!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> mmmm i  wendys!!</p>"
mike_darpino,harvey,144506866200887297,2011-12-07 20:01:36,/mike_darpino/status/144506866200887297,0,0,0,@Wendys I love the W burger. Mmm so good!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I love the W burger. Mmm so good!</p>"
FastFoodGeek,FastFoodGeek,144506862463758336,2011-12-07 20:01:35,/FastFoodGeek/status/144506862463758336,0,0,0,@Wendys check out our review! http://www.fastfoodgeek.com/2011/11/wendys-w-burger.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> check out our review! <a class=""twitter-timeline-link"" data-expanded-url=""http://www.fastfoodgeek.com/2011/11/wendys-w-burger.html"" dir=""ltr"" href=""http://t.co/5doi1VQd"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.fastfoodgeek.com/2011/11/wendys-w-burger.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">fastfoodgeek.com/2011/11/wendys</span><span class=""invisible"">-w-burger.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
TaylorsCozyNook,Alicia Taylor,144500814151565312,2011-12-07 19:37:33,/TaylorsCozyNook/status/144500814151565312,0,0,0,@Wendys AWESOME! My son loves your Baconaters - I may have to do this with some Wendy's Gift Cards,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> AWESOME! My son loves your Baconaters - I may have to do this with some Wendy's Gift Cards</p>"
BlueSodaPromo,Blue Soda Promo,144498684741169152,2011-12-07 19:29:05,/BlueSodaPromo/status/144498684741169152,0,0,0,@Wendys Thanks for a great Asiago Ranch Chicken sandwich for lunch today,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Thanks for a great Asiago Ranch Chicken sandwich for lunch today</p>"
Jbeezy__,Jay,144488514459930624,2011-12-07 18:48:40,/Jbeezy__/status/144488514459930624,0,0,0,"Explain @Wendys I really dnt see how 	RT can provide 50 cent towards anything,","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Explain <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I really dnt see how 	RT can provide 50 cent towards anything,</p>"
RipDex2323,MAY 12 !,144487510574243840,2011-12-07 18:44:41,/RipDex2323/status/144487510574243840,0,0,0,@Wendys Why I Just Found A Piece Of Hair In one Of Y'all Burgers That Nasty Ass Fuck smh,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Why I Just Found A Piece Of Hair In one Of Y'all Burgers That Nasty Ass Fuck smh</p>"
BooBooTheKiddo,Bonnie Cooper,144487102095175680,2011-12-07 18:43:04,/BooBooTheKiddo/status/144487102095175680,0,0,0,"@Wendys Help Heal Alfred's Little Paws. His feet are burnt & infected, & lost almost all his toes. Please retweet. http://alfredslittlepaws.chipin.com/alfred-the-chinchilla …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Help Heal Alfred's Little Paws. His feet are burnt &amp; infected, &amp; lost almost all his toes. Please retweet. <a class=""twitter-timeline-link"" data-expanded-url=""http://alfredslittlepaws.chipin.com/alfred-the-chinchilla"" dir=""ltr"" href=""http://t.co/7ghSJTV1"" rel=""nofollow noopener"" target=""_blank"" title=""http://alfredslittlepaws.chipin.com/alfred-the-chinchilla""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">alfredslittlepaws.chipin.com/alfred-the-chi</span><span class=""invisible"">nchilla</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
KevinAntoniYo,Kevin AntoniYo,144485806801813504,2011-12-07 18:37:55,/KevinAntoniYo/status/144485806801813504,0,1,0,Only this Fat Guy @QUiGGZ_ would be following @Wendys - Smh,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Only this Fat Guy @QUiGGZ_ would be following <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> - Smh</p>"
skemcin,Skemcin,144482447978008576,2011-12-07 18:24:34,/skemcin/status/144482447978008576,0,0,0,@Wendys just got notification that I won a t-shirt from last months contest - can't wait to receive it!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> just got notification that I won a t-shirt from last months contest - can't wait to receive it!!!</p>"
HungryGrimace,Grimace,144470538998394880,2011-12-07 17:37:15,/HungryGrimace/status/144470538998394880,0,0,0,recipe for disappointment. RT @Wendys We love this idea: wrap your holiday gifts to look like a cheeseburger!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">recipe for disappointment. RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> We love this idea: wrap your holiday gifts to look like a cheeseburger!</p>"
themarkhaugen,Mark Haugen,144470437756280832,2011-12-07 17:36:51,/themarkhaugen/status/144470437756280832,0,1,0,@Wendys Still doesn't match getting a real Baconator under the tree!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Still doesn't match getting a real Baconator under the tree!</p>"
spcld2k,Daniel Lussier,144470039649730560,2011-12-07 17:35:16,/spcld2k/status/144470039649730560,0,0,0,@wendys Have you guys ever thought about making a chili cheese burger for the menu?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>wendys</b></a> Have you guys ever thought about making a chili cheese burger for the menu?</p>"
RaevynJones,"Raevyn Jones, MBA",144469686271217664,2011-12-07 17:33:51,/RaevynJones/status/144469686271217664,0,0,1,@Wendys gives you free frostys for the year if you donate $1 to St. Jude. Best philanthropy ever and really good PR for them.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> gives you free frostys for the year if you donate $1 to St. Jude. Best philanthropy ever and really good PR for them.</p>"
twotonks,Lynne,144542488152113153,2011-12-07 22:23:09,/twotonks/status/144542488152113153,0,0,0,@Wendys @Crockerin,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2806735216"" dir=""ltr"" href=""/Crockerin""><s>@</s><b>Crockerin</b></a></p>"
