user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Lauren_Taberer,Lauren,225724009461989376,2012-07-18 22:49:32,/Lauren_Taberer/status/225724009461989376,0,0,0,@McDonalds WHY DIDN'T YOU HIRE ME WHEN I APPLIED FOR A JOB!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> WHY DIDN'T YOU HIRE ME WHEN I APPLIED FOR A JOB!!!</p>"
ashleykaser,Ashley Palmer,225723742989471744,2012-07-18 22:48:28,/ashleykaser/status/225723742989471744,0,0,0,@McDonalds is one thing that should never be delivered,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> is one thing that should never be delivered</p>"
7sins7virtues,daron dacons,225723580246269952,2012-07-18 22:47:49,/7sins7virtues/status/225723580246269952,0,0,0,@McDonalds on Innis and Cleveland you guys need to really work on your customer service,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> on Innis and Cleveland you guys need to really work on your customer service</p>"
Mercerk,KEVIN MERCER,225722677858533377,2012-07-18 22:44:14,/Mercerk/status/225722677858533377,0,0,0,@McDonalds http://m.io9.com/5926587/what-may-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds … this is unacceptable.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://m.io9.com/5926587/what-may-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds"" dir=""ltr"" href=""http://t.co/Rt4sLllw"" rel=""nofollow noopener"" target=""_blank"" title=""http://m.io9.com/5926587/what-may-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">m.io9.com/5926587/what-m</span><span class=""invisible"">ay-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> this is unacceptable.</p>"
FeelNutts,Beastly Pubes,225722434907697152,2012-07-18 22:43:16,/FeelNutts/status/225722434907697152,0,0,0,"@mcdonalds,  you're a monster","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>mcdonalds</b></a>,  you're a monster</p>"
Cefenix,Gadgetus Maximus,225720123812610049,2012-07-18 22:34:05,/Cefenix/status/225720123812610049,0,0,0,@McDonalds @WeDrawSomething dead link?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""498210716"" dir=""ltr"" href=""/WeDrawSomething""><s>@</s><b>WeDrawSomething</b></a> dead link?</p>"
FeelNutts,Beastly Pubes,225718490022162434,2012-07-18 22:27:36,/FeelNutts/status/225718490022162434,1,1,0,"@McDonalds, you ruined my nuggets for the last fucking time. I have literally tens of twitter followers and they will hear my outrage!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a>, you ruined my nuggets for the last fucking time. I have literally tens of twitter followers and they will hear my outrage!!</p>"
iamiq,Irfan Qureshi,225716337811521536,2012-07-18 22:19:03,/iamiq/status/225716337811521536,0,0,0,"@McDonalds Denies Staff Assaulted Augmented Reality Pioneer Dr. Steve Mann. Pictures and history say otherwise
http://techcrunch.com/2012/07/18/mcdonalds-denies-staff-assaulted-augmented-realty-pioneer-dr-steve-mann/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> Denies Staff Assaulted Augmented Reality Pioneer Dr. Steve Mann. Pictures and history say otherwise
<a class=""twitter-timeline-link"" data-expanded-url=""http://techcrunch.com/2012/07/18/mcdonalds-denies-staff-assaulted-augmented-realty-pioneer-dr-steve-mann/"" dir=""ltr"" href=""http://t.co/ctAswZ6Y"" rel=""nofollow noopener"" target=""_blank"" title=""http://techcrunch.com/2012/07/18/mcdonalds-denies-staff-assaulted-augmented-realty-pioneer-dr-steve-mann/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">techcrunch.com/2012/07/18/mcd</span><span class=""invisible"">onalds-denies-staff-assaulted-augmented-realty-pioneer-dr-steve-mann/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
Gwuapboy1017,Denzel,225716110027268096,2012-07-18 22:18:08,/Gwuapboy1017/status/225716110027268096,0,1,0,@McDonalds Am not going to follow u.u only follow back FAT PEOPLE!!!!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> Am not going to follow u.u only follow back FAT PEOPLE!!!!!!!</p>"
Mrseagrim1,EL DIABLO,225716072752504832,2012-07-18 22:18:00,/Mrseagrim1/status/225716072752504832,0,0,0,@McDonalds I had my leg cut off because I had too many mcdoubles,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> I had my leg cut off because I had too many mcdoubles</p>"
livatorres,༄Liv,225711983398379520,2012-07-18 22:01:45,/livatorres/status/225711983398379520,0,0,0,"@McDonalds follows me, can i get free food already?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> follows me, can i get free food already?</p>"
courtana_xx,Courtney  ❣️,225709061319036928,2012-07-18 21:50:08,/courtana_xx/status/225709061319036928,0,0,0,"@McDonalds folllow me,","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> folllow me,</p>"
PatrickCiera,Sweet Patato Caserole,225708953437360128,2012-07-18 21:49:42,/PatrickCiera/status/225708953437360128,0,0,0,"@McDonalds is your idea of fun, DIABETES?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> is your idea of fun, DIABETES?</p>"
twoK001,2 Cool,225708050823147520,2012-07-18 21:46:07,/twoK001/status/225708050823147520,0,0,0,@McDonalds @WeDrawSomething http://www.youtube.com/watch?v=_G-ORNfpxfI …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""498210716"" dir=""ltr"" href=""/WeDrawSomething""><s>@</s><b>WeDrawSomething</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.youtube.com/watch?v=_G-ORNfpxfI"" dir=""ltr"" href=""http://t.co/9DRAZJYo"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.youtube.com/watch?v=_G-ORNfpxfI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">youtube.com/watch?v=_G-ORN</span><span class=""invisible"">fpxfI</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
scuzz23,Erik Schousboe,225707395144364033,2012-07-18 21:43:31,/scuzz23/status/225707395144364033,0,0,0,@McDonalds southern style chicken tastes awesome.  And doesnt discriminate.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> southern style chicken tastes awesome.  And doesnt discriminate.</p>"
RealZaDeZGaming,ZaDeZGaming,225706554610040832,2012-07-18 21:40:10,/RealZaDeZGaming/status/225706554610040832,0,0,0,@McDonalds Will you follow me? Your Chicken Legends are the Shizz!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> Will you follow me? Your Chicken Legends are the Shizz!</p>"
Kuteshirley,Shirley robinson,225703862412136449,2012-07-18 21:29:28,/Kuteshirley/status/225703862412136449,0,0,0,@McDonalds me too,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> me too</p>"
Patty__Campbell,Patty Campbell,225703425218838528,2012-07-18 21:27:44,/Patty__Campbell/status/225703425218838528,0,0,0,"@McDonalds Will you follow me am your biggest fan, I can't get out of bed as I love you that much","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> Will you follow me am your biggest fan, I can't get out of bed as I love you that much</p>"
SuliM_a_N, ✌,225702221390696449,2012-07-18 21:22:57,/SuliM_a_N/status/225702221390696449,0,1,0,@McDonalds You have to check your Riyadh branch in sulimaniah 30 street baaad service and baad food they're selling yesterday's food,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> You have to check your Riyadh branch in sulimaniah 30 street baaad service and baad food they're selling yesterday's food<img alt=""👎"" aria-label=""Emoji: Thumbs down sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44e.png"" title=""Thumbs down sign""/><img alt=""👎"" aria-label=""Emoji: Thumbs down sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44e.png"" title=""Thumbs down sign""/></p>"
DGlen25,Drew Glenzer,225701404025704448,2012-07-18 21:19:42,/DGlen25/status/225701404025704448,0,0,0,@McDonalds you need to do the right thing for Dr. Steve Mann and reimburse him for damages.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> you need to do the right thing for Dr. Steve Mann and reimburse him for damages.</p>"
slimwithian,Ian Southall,225700555710943232,2012-07-18 21:16:20,/slimwithian/status/225700555710943232,0,0,1,@McDonalds they could always join @SlimmingWorld for some fun!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> they could always join <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26725348"" dir=""ltr"" href=""/SlimmingWorld""><s>@</s><b>SlimmingWorld</b></a> for some fun!</p>"
skyxsky27,Vachie,225700140059602945,2012-07-18 21:14:41,/skyxsky27/status/225700140059602945,0,0,0,@McDonalds i like spicy mustard #SpicyMcBites,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> i like spicy mustard <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SpicyMcBites?src=hash""><s>#</s><b>SpicyMcBites</b></a></p>"
michaelmaslona,Michael Maslona,225698641258635264,2012-07-18 21:08:44,/michaelmaslona/status/225698641258635264,0,0,0,@McDonalds never eating at your restaurants again because of your stupid Olympics chips ban.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> never eating at your restaurants again because of your stupid Olympics chips ban.</p>"
BenRowe6,Ben Rowe,225697531231875072,2012-07-18 21:04:19,/BenRowe6/status/225697531231875072,0,0,0,@McDonalds #10ThingsIFindAttractive,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10ThingsIFindAttractive?src=hash""><s>#</s><b>10ThingsIFindAttractive</b></a></p>"
AttilatheHUN25,JA,225696700143120386,2012-07-18 21:01:01,/AttilatheHUN25/status/225696700143120386,0,0,0,"@McDonalds 
What is it Please?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> 
What is it Please?</p>"
deaconandwesley,Deacon Frost,225695207998513152,2012-07-18 20:55:05,/deaconandwesley/status/225695207998513152,0,0,0,@mcdonalds http://we.rw/t1eqBU  (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>mcdonalds</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t1eqBU"" dir=""ltr"" href=""http://t.co/OsPtkWT2"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t1eqBU""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t1eqBU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (+5pts)</p>"
casss_stem,CASSS,225692745174507520,2012-07-18 20:45:18,/casss_stem/status/225692745174507520,0,0,0,@McDonalds take me off your list,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> take me off your list</p>"
OrneryPiglett,RoastedTurkeyGams 🍗 🍗,225691412904169472,2012-07-18 20:40:00,/OrneryPiglett/status/225691412904169472,0,0,1,"@McDonalds ?? ""@bittman: Physical assault by McDonald's for wearing Digital Eye Glass http://buff.ly/NvYzB7  crazy stuff""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> ?? ""<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20778387"" dir=""ltr"" href=""/bittman""><s>@</s><b>bittman</b></a>: Physical assault by McDonald's for wearing Digital Eye Glass <a class=""twitter-timeline-link"" data-expanded-url=""http://buff.ly/NvYzB7"" dir=""ltr"" href=""http://t.co/PqriqpD0"" rel=""nofollow noopener"" target=""_blank"" title=""http://buff.ly/NvYzB7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">buff.ly/NvYzB7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> crazy stuff""</p>"
UpTheRoadJonson,Tom,225690739693199360,2012-07-18 20:37:20,/UpTheRoadJonson/status/225690739693199360,0,0,0,"@McDonalds you matha fuckers gave me pickles on both my mc doubles,i asked for no pickles... you were also out of coke #FuckYou","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> you matha fuckers gave me pickles on both my mc doubles,i asked for no pickles... you were also out of coke <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FuckYou?src=hash""><s>#</s><b>FuckYou</b></a></p>"
ronalbeano,regular ron,225687643629948929,2012-07-18 20:25:01,/ronalbeano/status/225687643629948929,0,0,0,@McDonalds I love yooooou (i love yoOOu) ((i loooOoOoOoOoVe yoooOOu)),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> I love yooooou (i love yoOOu) ((i loooOoOoOoOoVe yoooOOu))</p>"
MckGarces,Miguel Garcés M. ,225686721969405952,2012-07-18 20:21:22,/MckGarces/status/225686721969405952,0,0,0,"@McDonalds #LosAngeles, Chile... Is so BAD...!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LosAngeles?src=hash""><s>#</s><b>LosAngeles</b></a>, Chile... Is so BAD...!!</p>"
LomitaFair,Lomita Fair,225739905228210176,2012-07-18 23:52:42,/LomitaFair/status/225739905228210176,0,0,0,@mcdonalds on lomita blvd near western ave for http://lomitafair.net  fundraiser. Eat a McDinner here by 8pm :-),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>mcdonalds</b></a> on lomita blvd near western ave for <a class=""twitter-timeline-link"" data-expanded-url=""http://lomitafair.net"" dir=""ltr"" href=""http://t.co/0EZ1DlKZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://lomitafair.net""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">lomitafair.net</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> fundraiser. Eat a McDinner here by 8pm :-)</p>"
ODAHVllNG,jos,225738110699446272,2012-07-18 23:45:34,/ODAHVllNG/status/225738110699446272,0,0,0,"@McDonalds I want you. I want all of you, for ever, You and me every day.<3","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> I want you. I want all of you, for ever, You and me every day.&lt;3</p>"
CokeenaAddict,Cody Flietner,225737143228706816,2012-07-18 23:41:43,/CokeenaAddict/status/225737143228706816,0,0,0,@McDonalds @WeDrawSomething just downloaded it thanks!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""498210716"" dir=""ltr"" href=""/WeDrawSomething""><s>@</s><b>WeDrawSomething</b></a> just downloaded it thanks!!</p>"
adharia78,ɹnʞuA,225735137986494465,2012-07-18 23:33:45,/adharia78/status/225735137986494465,0,1,0,@McDonalds Who knew such a simple order could get so messed up. Disappointed. Didnt leave with a smile. @burgerking here I come! #fastfood,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> Who knew such a simple order could get so messed up. Disappointed. Didnt leave with a smile. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""167421802"" dir=""ltr"" href=""/BurgerKing""><s>@</s><b>burgerking</b></a> here I come! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fastfood?src=hash""><s>#</s><b>fastfood</b></a></p>"
cruzin,Benjamin Cruz,225735057028022272,2012-07-18 23:33:26,/cruzin/status/225735057028022272,0,0,0,@McDonalds really should offer an apology and restitution to Steve Mann for the assault and destruction of his digital eye glass....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> really should offer an apology and restitution to Steve Mann for the assault and destruction of his digital eye glass....</p>"
MoonpieNobot,Moonpie Nobot,225733410293944320,2012-07-18 23:26:53,/MoonpieNobot/status/225733410293944320,0,0,0,@McDonalds Get lost in the rich flavor of assault: http://io9.com/5926587/what-may-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds … #mcdonalds,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> Get lost in the rich flavor of assault: <a class=""twitter-timeline-link"" data-expanded-url=""http://io9.com/5926587/what-may-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds"" dir=""ltr"" href=""http://t.co/cDFigMGt"" rel=""nofollow noopener"" target=""_blank"" title=""http://io9.com/5926587/what-may-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">io9.com/5926587/what-m</span><span class=""invisible"">ay-be-the-worlds-first-cybernetic-hate-crime-unfolds-in-french-mcdonalds</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mcdonalds?src=hash""><s>#</s><b>mcdonalds</b></a><a dir=""ltr"" href=""/hashtag/mcdonalds?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/BicMac_50Anniversary/BicMac_50Anniversary.png""/></a></span></p>"
deantaylor4lyfe,Dean Taylor,225731783457640449,2012-07-18 23:20:25,/deantaylor4lyfe/status/225731783457640449,0,0,0,@mcdonalds make a deal with @tiktok!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>mcdonalds</b></a> make a deal with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""799407"" dir=""ltr"" href=""/tiktok""><s>@</s><b>tiktok</b></a>!</p>"
lifeisabich,J L,225728737029783552,2012-07-18 23:08:19,/lifeisabich/status/225728737029783552,0,0,0,@McDonalds what are your latest specials,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> what are your latest specials</p>"
jonl,The Big Lebkowsky,225727038030491648,2012-07-18 23:01:34,/jonl/status/225727038030491648,0,0,0,"@McDonalds in France needs some customer service training: http://bit.ly/NAd7l2 , http://cbsn.ws/NAd7Bt ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> in France needs some customer service training: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/NAd7l2"" dir=""ltr"" href=""http://t.co/IFQbO7ck"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/NAd7l2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/NAd7l2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>, <a class=""twitter-timeline-link"" data-expanded-url=""http://cbsn.ws/NAd7Bt"" dir=""ltr"" href=""http://t.co/yP6zVJcz"" rel=""nofollow noopener"" target=""_blank"" title=""http://cbsn.ws/NAd7Bt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">cbsn.ws/NAd7Bt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
Lauren_Taberer,Lauren,225724009461989376,2012-07-18 22:49:32,/Lauren_Taberer/status/225724009461989376,0,0,0,@McDonalds WHY DIDN'T YOU HIRE ME WHEN I APPLIED FOR A JOB!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> WHY DIDN'T YOU HIRE ME WHEN I APPLIED FOR A JOB!!!</p>"
ashleykaser,Ashley Palmer,225723742989471744,2012-07-18 22:48:28,/ashleykaser/status/225723742989471744,0,0,0,@McDonalds is one thing that should never be delivered,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>McDonalds</b></a> is one thing that should never be delivered</p>"
