user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
xMohdAlShammari,محمد الشريهي الشمري,144504139097976832,2011-12-07 19:50:46,/xMohdAlShammari/status/144504139097976832,0,0,0,@subwayfreshbuzz Subway Time<3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> Subway Time&lt;3</p>"
KasienkaK,KasKas,144500834695262208,2011-12-07 19:37:38,/KasienkaK/status/144500834695262208,0,0,0,@subwayfreshbuzz http://we.rw/t11HmQ  (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t11HmQ"" dir=""ltr"" href=""http://t.co/N5F4jy4o"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t11HmQ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t11HmQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (+5pts)</p>"
TheRealAhol,BD,144499599019745280,2011-12-07 19:32:43,/TheRealAhol/status/144499599019745280,0,0,0,@subwayfreshbuzz still have not had subway since those pricks ripped me off. #stayingstrong,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> still have not had subway since those pricks ripped me off. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/stayingstrong?src=hash""><s>#</s><b>stayingstrong</b></a></p>"
DragonnGirl,Andi Cowan,144496001233850368,2011-12-07 19:18:25,/DragonnGirl/status/144496001233850368,0,0,0,@subwayfreshbuzz is gonna be making A LOT of $$$ from #Chucksters today :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> is gonna be making A LOT of $$$ from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chucksters?src=hash""><s>#</s><b>Chucksters</b></a> today :)</p>"
hayleyra,Hayley ✌,144493909530259456,2011-12-07 19:10:07,/hayleyra/status/144493909530259456,0,0,0,@subwayfreshbuzz Cold Cut :) mmm :P ha,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> Cold Cut :) mmm :P ha</p>"
KellyPotts4,#basicwhiteKel 🦃,144490843183656961,2011-12-07 18:57:56,/KellyPotts4/status/144490843183656961,0,0,0,@subwayfreshbuzz should bring back the frequent buyer cards!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> should bring back the frequent buyer cards!</p>"
glewisut,Greg Lewis,144490107087486977,2011-12-07 18:55:00,/glewisut/status/144490107087486977,0,0,0,@subwayfreshbuzz using my #2fer coupon at the #utah #gateway location. Thx.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> using my <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/2fer?src=hash""><s>#</s><b>2fer</b></a> coupon at the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utah?src=hash""><s>#</s><b>utah</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/gateway?src=hash""><s>#</s><b>gateway</b></a> location. Thx.</p>"
rugs5,Reena,144489533680005120,2011-12-07 18:52:43,/rugs5/status/144489533680005120,0,0,0,@subwayfreshbuzz has $2 subs? YES PLEASE #WhatASteal #ColdCutTrio,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> has $2 subs? YES PLEASE <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WhatASteal?src=hash""><s>#</s><b>WhatASteal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ColdCutTrio?src=hash""><s>#</s><b>ColdCutTrio</b></a></p>"
vyreonbrand,VYRE,144488286906363904,2011-12-07 18:47:46,/vyreonbrand/status/144488286906363904,0,0,0,@subwayfreshbuzz What would your brands self portrait look like under a trance? http://www.thebrandquiz2.com  #brandwashed,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> What would your brands self portrait look like under a trance? <a class=""twitter-timeline-link"" data-expanded-url=""http://www.thebrandquiz2.com"" dir=""ltr"" href=""http://t.co/ko44uNJl"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.thebrandquiz2.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">thebrandquiz2.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/brandwashed?src=hash""><s>#</s><b>brandwashed</b></a></p>"
TheEvanMDavis,Evan Davis,144487912149487616,2011-12-07 18:46:17,/TheEvanMDavis/status/144487912149487616,0,0,0,@subwayfreshbuzz  It's been my lunch 3 days in a row Delicious!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a>  It's been my lunch 3 days in a row Delicious!</p>"
BrandonHurls,Brandon Hurley  🌐,144487246312116224,2011-12-07 18:43:38,/BrandonHurls/status/144487246312116224,0,0,0,@SubwayFreshBuzz I should have been told explicitly when ordering that flat bread was extra.  Very shady bait and switch tactics.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>SubwayFreshBuzz</b></a> I should have been told explicitly when ordering that flat bread was extra.  Very shady bait and switch tactics.</p>"
BrandonHurls,Brandon Hurley  🌐,144486836130160640,2011-12-07 18:42:00,/BrandonHurls/status/144486836130160640,0,1,0,"@SubwayFreshBuzz This of course made me feel bad, which I'm sure was his intent, but I should not have been put in that situation.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>SubwayFreshBuzz</b></a> This of course made me feel bad, which I'm sure was his intent, but I should not have been put in that situation.</p>"
BrandonHurls,Brandon Hurley  🌐,144486621797040128,2011-12-07 18:41:09,/BrandonHurls/status/144486621797040128,0,0,0,@SubwayFreshBuzz Asked for the manager and instead of getting him/her the employee decided to pay out of his own pocket.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>SubwayFreshBuzz</b></a> Asked for the manager and instead of getting him/her the employee decided to pay out of his own pocket.</p>"
BrandonHurls,Brandon Hurley  🌐,144486472127496193,2011-12-07 18:40:34,/BrandonHurls/status/144486472127496193,0,0,0,"@SubwayFreshBuzz When I protested was told ""they don't promote sales"", okay that's why the menu says $2 Cold Cut Combo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>SubwayFreshBuzz</b></a> When I protested was told ""they don't promote sales"", okay that's why the menu says $2 Cold Cut Combo.</p>"
BrandonHurls,Brandon Hurley  🌐,144486174919114752,2011-12-07 18:39:23,/BrandonHurls/status/144486174919114752,0,0,0,@SubwayFreshBuzz for Lunch and ordered the $2 Cold Cut Combo Deal.  Got to register and guy told me flat bread was an extra dollar.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>SubwayFreshBuzz</b></a> for Lunch and ordered the $2 Cold Cut Combo Deal.  Got to register and guy told me flat bread was an extra dollar.</p>"
WhiteyGluck,Like Whoa!,144486059907088386,2011-12-07 18:38:55,/WhiteyGluck/status/144486059907088386,0,1,0,@subwayfreshbuzz @stanleyshinebox wow dude u get fast responss,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""402707396"" dir=""ltr"" href=""/StanleyShineBox""><s>@</s><b>stanleyshinebox</b></a> wow dude u get fast responss</p>"
d_in510,d.,144479770028163072,2011-12-07 18:13:56,/d_in510/status/144479770028163072,0,0,0,@subwayfreshbuzz http://we.rw/t11H98  (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t11H98"" dir=""ltr"" href=""http://t.co/1mdHDSh4"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t11H98""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t11H98</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (+5pts)</p>"
nicolab123,Nicola,144477626587811840,2011-12-07 18:05:25,/nicolab123/status/144477626587811840,0,0,0,@subwayfreshbuzz in honour of #Chuck's final shooting day! http://yfrog.com/j2v70nwj ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> in honour of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chuck?src=hash""><s>#</s><b>Chuck</b></a>'s final shooting day! <a class=""twitter-timeline-link"" data-expanded-url=""http://yfrog.com/j2v70nwj"" dir=""ltr"" href=""http://t.co/LVMnm7pZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://yfrog.com/j2v70nwj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">yfrog.com/j2v70nwj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
realdeal_will,will b,144471655304003584,2011-12-07 17:41:41,/realdeal_will/status/144471655304003584,0,0,0,@subwayfreshbuzz I'm all over it!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> I'm all over it!!!!</p>"
geo12345678,Geo G,144469278677139456,2011-12-07 17:32:14,/geo12345678/status/144469278677139456,0,0,0,@subwayfreshbuzz http://we.rw/t11H3e  (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t11H3e"" dir=""ltr"" href=""http://t.co/qNik1Lq3"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t11H3e""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t11H3e</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (+5pts)</p>"
themamamonkey,themamamonkey,144463450012254209,2011-12-07 17:09:05,/themamamonkey/status/144463450012254209,0,0,0,@subwayfreshbuzz http://we.rw/t11GZy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t11GZy"" dir=""ltr"" href=""http://t.co/uPWFdXYo"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t11GZy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t11GZy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
DaveKrupinski,Dave Krupinski,144460154254000128,2011-12-07 16:55:59,/DaveKrupinski/status/144460154254000128,0,0,0,@SubwayFreshBuzz Has a promotion right up @DanielJMartin's alley. $2 Meatball subs all month long. http://bit.ly/t3rqdg ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>SubwayFreshBuzz</b></a> Has a promotion right up <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""40825724"" dir=""ltr"" href=""/danieljmartin""><s>@</s><b>DanielJMartin</b></a>'s alley. $2 Meatball subs all month long. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/t3rqdg"" dir=""ltr"" href=""http://t.co/005QNzqo"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/t3rqdg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/t3rqdg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
SmirkinGerken,Nick Gerken,144452335060525056,2011-12-07 16:24:55,/SmirkinGerken/status/144452335060525056,0,0,0,"@subwayfreshbuzz Needs to start delivering to my office. 12 inch buff chick toasted honey oat, pep jack, everything but olives and cucs, SW.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> Needs to start delivering to my office. 12 inch buff chick toasted honey oat, pep jack, everything but olives and cucs, SW.</p>"
jambojoe,joseph jambublé ❄︎,144451912429879297,2011-12-07 16:23:14,/jambojoe/status/144451912429879297,0,0,0,@subwayfreshbuzz i want you now,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> i want you now</p>"
clarkinator13,Lindsey Clark,144445686052687873,2011-12-07 15:58:29,/clarkinator13/status/144445686052687873,0,0,0,@subwayfreshbuzz http://we.rw/t11GPk  (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t11GPk"" dir=""ltr"" href=""http://t.co/8hYLgqxk"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t11GPk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t11GPk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (+5pts)</p>"
CindyyyJayyy,Cindy,144440200775467008,2011-12-07 15:36:42,/CindyyyJayyy/status/144440200775467008,0,0,0,@subwayfreshbuzz breakfast sounds amazing right now.... too bad im stuck in class til FOREVERRR.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> breakfast sounds amazing right now.... too bad im stuck in class til FOREVERRR.</p>"
Firelion412,Dominick Leone,144425462372896769,2011-12-07 14:38:08,/Firelion412/status/144425462372896769,0,0,0,@subwayfreshbuzz http://we.rw/t11GFQ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t11GFQ"" dir=""ltr"" href=""http://t.co/RVBb9E6I"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t11GFQ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t11GFQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
TheReal_Atrain,Anthony Rullo,144563248350502912,2011-12-07 23:45:38,/TheReal_Atrain/status/144563248350502912,0,0,0,"@subwayfreshbuzz Nothing says, ""I appreciate you"", like a $2 sandwich from a fast food joint.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> Nothing says, ""I appreciate you"", like a $2 sandwich from a fast food joint.</p>"
Crimson_n_Cream,Deplorable Andrew,144563216763195393,2011-12-07 23:45:31,/Crimson_n_Cream/status/144563216763195393,0,0,0,@subwayfreshbuzz http://we.rw/t11I1I  (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://we.rw/t11I1I"" dir=""ltr"" href=""http://t.co/k04dAP1"" rel=""nofollow noopener"" target=""_blank"" title=""http://we.rw/t11I1I""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">we.rw/t11I1I</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (+5pts)</p>"
mjm0730,Sam MjM,144560099258667008,2011-12-07 23:33:08,/mjm0730/status/144560099258667008,0,0,0,@subwayfreshbuzz We celebrate #Chuck at Subway. BMT &Turkey on wheat  #ThankYouChuck,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> We celebrate <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chuck?src=hash""><s>#</s><b>Chuck</b></a> at Subway. BMT &amp;Turkey on wheat  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThankYouChuck?src=hash""><s>#</s><b>ThankYouChuck</b></a></p>"
Beautytweeti2,Beautiful Tweets 2,144551081790275584,2011-12-07 22:57:18,/Beautytweeti2/status/144551081790275584,0,0,0,@subwayfreshbuzz WOMEN LOVE SUBWAY AND >> http://colormedirect.com/melissamiller  TWO THINGS IN COMMON! THEY BOTH KEEP U LOOKING AND FEELING GOOD!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> WOMEN LOVE SUBWAY AND &gt;&gt; <a class=""twitter-timeline-link"" data-expanded-url=""http://colormedirect.com/melissamiller"" dir=""ltr"" href=""http://t.co/gnF1juMu"" rel=""nofollow noopener"" target=""_blank"" title=""http://colormedirect.com/melissamiller""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">colormedirect.com/melissamiller</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> TWO THINGS IN COMMON! THEY BOTH KEEP U LOOKING AND FEELING GOOD!!!</p>"
Beautytweeti2,Beautiful Tweets 2,144550134968090624,2011-12-07 22:53:32,/Beautytweeti2/status/144550134968090624,0,0,0,@subwayfreshbuzz I LOVE THAT SUBWAY STEAK MELT WITH A LARGE SWEET TEA!!! THE BEST SANDWICH ON THE PLANET!!!! http://colormedirect.com/melissamiller ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> I LOVE THAT SUBWAY STEAK MELT WITH A LARGE SWEET TEA!!! THE BEST SANDWICH ON THE PLANET!!!! <a class=""twitter-timeline-link"" data-expanded-url=""http://colormedirect.com/melissamiller"" dir=""ltr"" href=""http://t.co/gnF1juMu"" rel=""nofollow noopener"" target=""_blank"" title=""http://colormedirect.com/melissamiller""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">colormedirect.com/melissamiller</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
iriepetey,Will Peterson,144549339761614848,2011-12-07 22:50:22,/iriepetey/status/144549339761614848,0,0,0,@subwayfreshbuzz just informed me that my fab sandwich (meatball) is only $4 all month of December. Score,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> just informed me that my fab sandwich (meatball) is only $4 all month of December. Score</p>"
berrycar,Carol,144545976189853696,2011-12-07 22:37:00,/berrycar/status/144545976189853696,0,0,0,@subwayfreshbuzz Thanks for your support over the years to #Chuck. You now have my loyalty #ThankYouChuck http://yfrog.com/nzxiwekj ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> Thanks for your support over the years to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chuck?src=hash""><s>#</s><b>Chuck</b></a>. You now have my loyalty <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThankYouChuck?src=hash""><s>#</s><b>ThankYouChuck</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://yfrog.com/nzxiwekj"" dir=""ltr"" href=""http://t.co/Y8Bu5BQc"" rel=""nofollow noopener"" target=""_blank"" title=""http://yfrog.com/nzxiwekj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">yfrog.com/nzxiwekj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
KaciiTKB,Kacii,144534733399928832,2011-12-07 21:52:20,/KaciiTKB/status/144534733399928832,0,1,0,"@subwayfreshbuzz I <3 Subway! It's not only onw od the healthiest fast-food resturants, it is also the only fast-food place for vegetarians","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> I &lt;3 Subway! It's not only onw od the healthiest fast-food resturants, it is also the only fast-food place for vegetarians</p>"
TheSalzerEffect,Green Bean Salzerrole,144530775554007040,2011-12-07 21:36:36,/TheSalzerEffect/status/144530775554007040,0,0,0,"@subwayfreshbuzz If you're doing those 6-inch sandwiches for $2 for customer appreciation month, can I get a footlong for $4?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> If you're doing those 6-inch sandwiches for $2 for customer appreciation month, can I get a footlong for $4?</p>"
GehrigSandoval,Gehrig Sandoval,144526062846619648,2011-12-07 21:17:53,/GehrigSandoval/status/144526062846619648,0,0,0,@subwayfreshbuzz your awesome!!:),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a> your awesome!!:)</p>"
jjoclaus,Joan Clauson,144525580145143808,2011-12-07 21:15:58,/jjoclaus/status/144525580145143808,0,0,0,@subwayfreshbuzz   My absolute favorite shop!!!j,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287898134"" dir=""ltr"" href=""/SubwayFreshBuzz""><s>@</s><b>subwayfreshbuzz</b></a>   My absolute favorite shop!!!j</p>"
