user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
1_crazylady,veronica tolliver,1855626672,2009-05-20 03:49:48,/1_crazylady/status/1855626672,0,0,0,"@kfc_colonel I had 4 coupons and I would like to get them redeemed. v tolliver, 816 s. colony dr. edmond, ok 73003","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I had 4 coupons and I would like to get them redeemed. v tolliver, 816 s. colony dr. edmond, ok 73003</p>"
K1ngB00,Tony Bussert,1855094980,2009-05-20 02:56:14,/K1ngB00/status/1855094980,0,0,0,"@kfc_colonel OK, that's what I thought. My local never has any so I thought you might be phasing it out. Thanks!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> OK, that's what I thought. My local never has any so I thought you might be phasing it out. Thanks!</p>"
K1ngB00,Tony Bussert,1851692001,2009-05-19 21:13:54,/K1ngB00/status/1851692001,0,0,0,@kfc_colonel Do you guys still offer BBQ sauce with popcorn chicken and such?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Do you guys still offer BBQ sauce with popcorn chicken and such?</p>"
stepshep,Stephen Shepherd,1848221385,2009-05-19 15:31:23,/stepshep/status/1848221385,0,0,0,"@kfc_colonel Local KFC has no KGC(http://tr.im/lM79) decided to keep cpon 'til I found 1 that did,expires 2day, fun. Why no KGC in Lima, OH?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Local KFC has no KGC(http://tr.im/lM79) decided to keep cpon 'til I found 1 that did,expires 2day, fun. Why no KGC in Lima, OH?</p>"
darkbulb,darkbulb,1847723816,2009-05-19 14:40:26,/darkbulb/status/1847723816,0,0,0,@kfc_colonel Not sure I will. The whole screw-up with the coupons left a bad taste in my mouth (and NOT a chicken taste)...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Not sure I will. The whole screw-up with the coupons left a bad taste in my mouth (and NOT a chicken taste)...</p>"
rqd,Robert Drummer,1838534368,2009-05-18 18:41:32,/rqd/status/1838534368,0,0,0,@KFC_colonel  Why *did* the chicken cross the road?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>KFC_colonel</b></a>  Why *did* the chicken cross the road?</p>"
SugarFreeCoach,Andréa Raquel,1838393636,2009-05-18 18:26:38,/SugarFreeCoach/status/1838393636,0,0,0,@kfc_colonel Thanks.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Thanks.</p>"
Gooseroo,Goosero,1829897960,2009-05-17 22:40:36,/Gooseroo/status/1829897960,0,0,0,"@kfc_colonel Zup w/ the Fremont., CA store on Fremont Blvd closing.  What the hell do I do now when I need an Original Recipe fix?! Bummed.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Zup w/ the Fremont., CA store on Fremont Blvd closing.  What the hell do I do now when I need an Original Recipe fix?! Bummed.</p>"
Andreaebertrand,Andrea bertrand,60452350468423682,2011-04-19 21:18:58,/Andreaebertrand/status/60452350468423682,0,0,0,@kfc_colonel  http://we.rw/te4u4 (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/te4u4 (+5pts)</p>"
epwical,Pete Wilson,60425570294575105,2011-04-19 19:32:33,/epwical/status/60425570294575105,0,0,0,"@kfc_colonel thanks for the info colonel, and keep up the good work, I <3 kfc :) your chicken is best!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> thanks for the info colonel, and keep up the good work, I &lt;3 kfc :) your chicken is best!!!</p>"
Clayburn,Clayburn Griffin,60419782733869056,2011-04-19 19:09:33,/Clayburn/status/60419782733869056,0,0,0,@kfc_colonel I want Like and Tweet buttons on the menu items on your website.  Can you suggest it to your web team?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I want Like and Tweet buttons on the menu items on your website.  Can you suggest it to your web team?</p>"
surveysays28,Mark,60404695407132674,2011-04-19 18:09:36,/surveysays28/status/60404695407132674,0,0,0,@kfc_colonel  http://we.rw/te2K0 (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/te2K0 (+5pts)</p>"
MatthewTForrest,Matt Forrest,60400671064731648,2011-04-19 17:53:36,/MatthewTForrest/status/60400671064731648,0,0,0,@kfc_colonel thanks for responding. Let me know if that changes! I'd make KFC proud!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> thanks for responding. Let me know if that changes! I'd make KFC proud!</p>"
MatthewTForrest,Matt Forrest,60396132852965376,2011-04-19 17:35:34,/MatthewTForrest/status/60396132852965376,0,0,0,@kfc_colonel are there any grants or scholarships available for non-traditional students?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> are there any grants or scholarships available for non-traditional students?</p>"
TrevorHWilliams,To This Day!,60394767439245312,2011-04-19 17:30:09,/TrevorHWilliams/status/60394767439245312,0,0,0,I didn't know @kfc_colonel was following me....too bad i don't eat their food.....its nasty,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I didn't know <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> was following me....too bad i don't eat their food.....its nasty</p>"
epwical,Pete Wilson,60384376516648960,2011-04-19 16:48:51,/epwical/status/60384376516648960,0,0,0,@kfc_colonel haha uk have had pepsi for ages :D,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> haha uk have had pepsi for ages :D</p>"
Badboyzler__,Badboyzler,60376674893692928,2011-04-19 16:18:15,/Badboyzler__/status/60376674893692928,0,0,0,@kfc_colonel  I Miss You!!! #kfc,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  I Miss You!!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kfc?src=hash""><s>#</s><b>kfc</b></a></p>"
Marisaknows,carteralamode.com,60370696760606720,2011-04-19 15:54:30,/Marisaknows/status/60370696760606720,0,0,0,"@kfc_colonel, I definitely ordred Hot Wings! But the Colonel wanted me to have strips! http://plixi.com/p/93930913","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>, I definitely ordred Hot Wings! But the Colonel wanted me to have strips! http://plixi.com/p/93930913</p>"
CBNx64,Natkins,60365594633052161,2011-04-19 15:34:13,/CBNx64/status/60365594633052161,0,0,0,"@kfc_colonel You remember mines, dont you?! ;))","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> You remember mines, dont you?! ;))</p>"
Empryzz,Empryzz,60353727881674753,2011-04-19 14:47:04,/Empryzz/status/60353727881674753,0,0,0,@kfc_colonel  oh colonel just keep feeding me that chicken you can forget my name ;),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  oh colonel just keep feeding me that chicken you can forget my name ;)</p>"
karlgother,Karl Álvarez Osorio,60351846430154752,2011-04-19 14:39:36,/karlgother/status/60351846430154752,0,0,0,"@kfc_colonel I LOVE YOUR CHICKEN, COLONEL!! *-*","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I LOVE YOUR CHICKEN, COLONEL!! *-*</p>"
RJRespectful,uh oh,60351515864481793,2011-04-19 14:38:17,/RJRespectful/status/60351515864481793,0,0,0,"@kfc_colonel is now following me, my life is complete","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> is now following me, my life is complete</p>"
xsuperlove,dunja xcx,60351212394000385,2011-04-19 14:37:04,/xsuperlove/status/60351212394000385,0,0,0,@kfc_colonel follow me ? :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> follow me ? :)</p>"
youmoose,Moosey,60350605633400832,2011-04-19 14:34:40,/youmoose/status/60350605633400832,0,0,0,"@kfc_colonel can we have some free chicken please, for our #MooseMayDay party on May 2nd? you can be our sponsors :)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> can we have some free chicken please, for our <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MooseMayDay?src=hash""><s>#</s><b>MooseMayDay</b></a> party on May 2nd? you can be our sponsors :)</p>"
Shri_says,Shriram D,60350455334715394,2011-04-19 14:34:04,/Shri_says/status/60350455334715394,0,0,0,@kfc_colonel dont you dare forget mine :P Just Kidding :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> dont you dare forget mine :P Just Kidding :)</p>"
Mrniceguy911,Luis Flores,60330753422135297,2011-04-19 13:15:47,/Mrniceguy911/status/60330753422135297,0,0,0,@kfc_colonel  http://we.rw/te0Wo (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/te0Wo (+5pts)</p>"
jmk565,Jeremy M Kuntz,60326219262070786,2011-04-19 12:57:46,/jmk565/status/60326219262070786,0,0,0,@kfc_colonel  http://we.rw/te0QU (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/te0QU (+5pts)</p>"
faridbawa,Farid Bawa,60312182713368577,2011-04-19 12:01:59,/faridbawa/status/60312182713368577,0,0,0,"Want a 12pcs bucket right nw!
@kfc_colonel","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Want a 12pcs bucket right nw!
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a></p>"
Foodie_Fanatic,Chad Hull,60197438820073472,2011-04-19 04:26:02,/Foodie_Fanatic/status/60197438820073472,0,0,0,"@kfc_colonel your menu is socially irresponsible. Please promote probiotics, whole organics, fruits in the immediate weeks!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> your menu is socially irresponsible. Please promote probiotics, whole organics, fruits in the immediate weeks!!</p>"
PoisonMushroomO,PoisonMushroom.Org,60181120058273792,2011-04-19 03:21:11,/PoisonMushroomO/status/60181120058273792,0,0,0,@KFC_Colonel RT @Retroist 1995 Kentucky Fried Chicken Commercial - http://www.retroist.com/?p=24758,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>KFC_Colonel</b></a> RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14401676"" dir=""ltr"" href=""/retroist""><s>@</s><b>Retroist</b></a> 1995 Kentucky Fried Chicken Commercial - http://www.retroist.com/?p=24758</p>"
shingetsudo,知立・お料理　新月堂【公式】,60180508545519619,2011-04-19 03:18:45,/shingetsudo/status/60180508545519619,0,0,0,"確か先日「マックでウェディング」っていうニュースがありましたが（勿論一般人） RT @kfc_colonel KFC to be served at the Royal Wedding dinner?  
.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">確か先日「マックでウェディング」っていうニュースがありましたが（勿論一般人） RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> KFC to be served at the Royal Wedding dinner?  
.</p>"
JantotheRescue,Janette Willlis,60128852319543297,2011-04-18 23:53:30,/JantotheRescue/status/60128852319543297,0,0,0,@kfc_colonel with my BFF  http://we.rw/tdYF6 (+50pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> with my BFF  http://we.rw/tdYF6 (+50pts)</p>"
jacketrabbit,Aaa aaa,60126593305157632,2011-04-18 23:44:31,/jacketrabbit/status/60126593305157632,0,0,0,@kfc_colonel love it.  http://we.rw/tdYBy (+50pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> love it.  http://we.rw/tdYBy (+50pts)</p>"
CorpsegrinderC,6 Dark 6 Lord 6,60109644194000897,2011-04-18 22:37:10,/CorpsegrinderC/status/60109644194000897,0,0,0,@kfc_colonel ahh i want a family meal nowww,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> ahh i want a family meal nowww</p>"
abtritutrii,Abs Awidas,60090503085047808,2011-04-18 21:21:07,/abtritutrii/status/60090503085047808,0,0,0,@kfc_colonel  http://we.rw/tdXkQ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/tdXkQ</p>"
VBaus,Virginia,60078914114035712,2011-04-18 20:35:03,/VBaus/status/60078914114035712,0,0,0,@kfc_colonel Hooray for them!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Hooray for them!</p>"
letsdriveoxford,Let's Drive Oxford,60078327574179841,2011-04-18 20:32:44,/letsdriveoxford/status/60078327574179841,0,0,0,@kfc_colonel and so say all of Us on our hols here in sunny swanage england.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> and so say all of Us on our hols here in sunny swanage england.</p>"
LithoMarketMan,Rick Baker,60035582881038336,2011-04-18 17:42:53,/LithoMarketMan/status/60035582881038336,0,0,0,"@kfc_colonel.....Does that mean that KFC with be served with ""linen""?LOL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>.....Does that mean that KFC with be served with ""linen""?LOL</p>"
surveysays28,Mark,60023562341330944,2011-04-18 16:55:07,/surveysays28/status/60023562341330944,0,0,0,@kfc_colonel  http://we.rw/tdV2A (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/tdV2A (+5pts)</p>"
DianeKress,Diane Kress,60015706921635840,2011-04-18 16:23:54,/DianeKress/status/60015706921635840,0,0,0,@kfc_colonel the entire fast food industry is using this addictive ingredient in over the top amounts: http://wp.me/pXhuK-4H,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> the entire fast food industry is using this addictive ingredient in over the top amounts: http://wp.me/pXhuK-4H</p>"
betavt,Ned Kirsch,60004009557237760,2011-04-18 15:37:25,/betavt/status/60004009557237760,0,0,0,@kfc_colonel Is the wedding on Sunday? Heard there is a good deal on that day.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Is the wedding on Sunday? Heard there is a good deal on that day.</p>"
mrs_yelly,Yelly  M,60001900745064448,2011-04-18 15:29:02,/mrs_yelly/status/60001900745064448,0,0,0,@kfc_colonel is the best fried chicken in town..yum yum yum..,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> is the best fried chicken in town..yum yum yum..</p>"
bradbruce00,Brad Bruce,60001809154064384,2011-04-18 15:28:40,/bradbruce00/status/60001809154064384,0,0,0,"@kfc_colonel @Cowboy_Bills why not, popeyes chicken was served at obamas inauguration....!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> @Cowboy_Bills why not, popeyes chicken was served at obamas inauguration....!</p>"
looahn,Roxanne,59992533291384832,2011-04-18 14:51:49,/looahn/status/59992533291384832,0,0,0,"@kfc_colonel ""Every chicken lover is a friend of the Colonel's :)"" That makes me the Colonel's best friend.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> ""Every chicken lover is a friend of the Colonel's :)"" That makes me the Colonel's best friend.</p>"
drummerboyray,Rayko Blue/Drummer,59982519126343680,2011-04-18 14:12:01,/drummerboyray/status/59982519126343680,0,0,0,"@kfc_colonel ""My #1 place 2 eat in chicken restaurants.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> ""My #1 place 2 eat in chicken restaurants.""</p>"
Champzilla,Champzilla,59980981129588737,2011-04-18 14:05:54,/Champzilla/status/59980981129588737,0,0,0,@kfc_colonel Sunday Bucket was perfect last night.  I get it mixed with grilled and original.  Best of both worlds.  Thanks colonel.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Sunday Bucket was perfect last night.  I get it mixed with grilled and original.  Best of both worlds.  Thanks colonel.</p>"
Angelicmeow,Angel Kyte,59977597832011776,2011-04-18 13:52:28,/Angelicmeow/status/59977597832011776,0,0,0,@kfc_colonel is there a Australian twitter KFC?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> is there a Australian twitter KFC?</p>"
Badboyzler__,Badboyzler,59976250869030912,2011-04-18 13:47:07,/Badboyzler__/status/59976250869030912,0,0,0,@kfc_colonel  I Love KFC!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  I Love KFC!!!!</p>"
Andreaebertrand,Andrea bertrand,60452350468423682,2011-04-19 21:18:58,/Andreaebertrand/status/60452350468423682,0,0,0,@kfc_colonel  http://we.rw/te4u4 (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/te4u4 (+5pts)</p>"
epwical,Pete Wilson,60425570294575105,2011-04-19 19:32:33,/epwical/status/60425570294575105,0,0,0,"@kfc_colonel thanks for the info colonel, and keep up the good work, I <3 kfc :) your chicken is best!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> thanks for the info colonel, and keep up the good work, I &lt;3 kfc :) your chicken is best!!!</p>"
Clayburn,Clayburn Griffin,60419782733869056,2011-04-19 19:09:33,/Clayburn/status/60419782733869056,0,0,0,@kfc_colonel I want Like and Tweet buttons on the menu items on your website.  Can you suggest it to your web team?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I want Like and Tweet buttons on the menu items on your website.  Can you suggest it to your web team?</p>"
surveysays28,Mark,60404695407132674,2011-04-19 18:09:36,/surveysays28/status/60404695407132674,0,0,0,@kfc_colonel  http://we.rw/te2K0 (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a>  http://we.rw/te2K0 (+5pts)</p>"
MatthewTForrest,Matt Forrest,60400671064731648,2011-04-19 17:53:36,/MatthewTForrest/status/60400671064731648,0,0,0,@kfc_colonel thanks for responding. Let me know if that changes! I'd make KFC proud!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> thanks for responding. Let me know if that changes! I'd make KFC proud!</p>"
MatthewTForrest,Matt Forrest,60396132852965376,2011-04-19 17:35:34,/MatthewTForrest/status/60396132852965376,0,0,0,@kfc_colonel are there any grants or scholarships available for non-traditional students?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> are there any grants or scholarships available for non-traditional students?</p>"
