user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Ivanvalle2017,cali fleek nyc,1063579975478140928,2018-11-16 23:50:01,/Ivanvalle2017/status/1063579975478140928,0,0,0,Am i tripping or this nigga think he a dog https://www.instagram.com/p/BqQqBumHrfp/?utm_source=ig_twitter_share&igshid=9ze4ls6f721o …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Am i tripping <strong>or</strong> this nigga think he a <strong>dog</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BqQqBumHrfp/?utm_source=ig_twitter_share&amp;igshid=9ze4ls6f721o"" dir=""ltr"" href=""https://t.co/5SyGgEfZyx"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BqQqBumHrfp/?utm_source=ig_twitter_share&amp;igshid=9ze4ls6f721o""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BqQqBumHrfp/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=9ze4ls6f721o</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
zigzagman22,David Kelker,1063582471781081089,2018-11-16 23:59:56,/zigzagman22/status/1063582471781081089,0,0,0,In front of a Grand Jury or anothe Confressional Dog & Pony Circus https://twitter.com/NastromKenneth/status/1063577007865311233 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">In front of a Grand Jury <strong>or</strong> anothe Confressional <strong>Dog</strong> &amp; Pony Circus <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NastromKenneth/status/1063577007865311233"" dir=""ltr"" href=""https://t.co/R2NSIlksrI"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NastromKenneth/status/1063577007865311233""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NastromKenneth</span><span class=""invisible"">/status/1063577007865311233</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
MelissaBerryman,Melissa Berryman,1063582414272905216,2018-11-16 23:59:42,/MelissaBerryman/status/1063582414272905216,0,0,0,".My #FallBack is for EVERYONE to not only ask the owner but #ASKtheDog if it wants to be molested by a stranger @AriMelber #TheBeat #StrangerDanger #ItsEasy dogs will actually say yes or no, if you tap the side of your leg and respect their decision to engage or not. pic.twitter.com/gDszqZDje9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.My <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FallBack?src=hash""><s>#</s><b>FallBack</b></a> is for EVERYONE to not only ask the owner but <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ASKtheDog?src=hash""><s>#</s><b>ASKtheDog</b></a> if it wants to be molested by a stranger <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15441965"" dir=""ltr"" href=""/AriMelber""><s>@</s><b>AriMelber</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheBeat?src=hash""><s>#</s><b>TheBeat</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StrangerDanger?src=hash""><s>#</s><b>StrangerDanger</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ItsEasy?src=hash""><s>#</s><b>ItsEasy</b></a> <strong>dogs</strong> will actually say yes <strong>or</strong> no, if you tap the side of your leg and respect their decision to engage <strong>or</strong> not. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gDszqZDje9"">pic.twitter.com/gDszqZDje9</a></p>"
DogShae,Aspiring Dog Trainer Shae,1063582351870042112,2018-11-16 23:59:27,/DogShae/status/1063582351870042112,0,1,0,"Rewards can be a treat, toy, playtime, or praise that encourage the behavior so it happens again.  This is especially common for establishing obedience for puppies and service dogs.  This is the safest and most affective method for bonding and letting the dog know what you want","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rewards can be a treat, toy, playtime, <strong>or</strong> praise that encourage the behavior so it happens again.  This is especially common for establishing obedience for puppies and service <strong>dogs</strong>.  This is the safest and most affective method for bonding and letting the <strong>dog</strong> know what you want</p>"
AngeleneMaguire,angie,1063582233762512896,2018-11-16 23:58:59,/AngeleneMaguire/status/1063582233762512896,2,0,0,when the channel 40 people come here in an hour: hey can you guys like slip the dog filter over me or something,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">when the channel 40 people come here in an hour: hey can you guys like slip the <strong>dog</strong> filter over me <strong>or</strong> something</p>"
SoujirosCorner,Andrew,1063582137864077312,2018-11-16 23:58:36,/SoujirosCorner/status/1063582137864077312,0,1,0,"It's moreso that when police get, or create, a K9 unit, they train the officer. The dog is normally trained off-site, or through another group that trains dogs for Police / Military occupation. Combat is normally just a part of the training that those groups do.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's moreso that when police get, <strong>or</strong> create, a K9 unit, they train the officer. The <strong>dog</strong> is normally trained off-site, <strong>or</strong> through another group that trains <strong>dogs</strong> for Police / Military occupation. Combat is normally just a part of the training that those groups do.</p>"
woofyspetfoods,Woofys,1063582107174354945,2018-11-16 23:58:29,/woofyspetfoods/status/1063582107174354945,0,0,0,"Is it time for your cat or dog to get their teeth cleaned? Sedation free teeth cleaning available at our Ryan Rd location on Thursday Nov.22. 
Follow this link to book your appointment while there's still spots available. https://www.facebook.com/woofys/posts/10157071138579905 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Is it time for your cat <strong>or</strong> <strong>dog</strong> to get their teeth cleaned? Sedation free teeth cleaning available at our Ryan Rd location on Thursday Nov.22. 
Follow this link to book your appointment while there's still spots available. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/woofys/posts/10157071138579905"" dir=""ltr"" href=""https://t.co/Uz2MENifSd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/woofys/posts/10157071138579905""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/woofys/posts/1</span><span class=""invisible"">0157071138579905</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
CliftonPepper,Clifty Lifty,1063581923543408640,2018-11-16 23:57:45,/CliftonPepper/status/1063581923543408640,0,0,0,Does anybody else think the dogs bone in the background is a wee bit phallic or is it just me?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Does anybody else think the <strong>dogs</strong> bone in the background is a wee bit phallic <strong>or</strong> is it just me?</p>"
LiLBigBroSteve,Steve,1063581848645918720,2018-11-16 23:57:27,/LiLBigBroSteve/status/1063581848645918720,1,0,0,"Some people with animals don’t get it... personally I don’t like animals on chairs/couches/beds, etc... I don’t want cat/dog hair anywhere but on a cat or a dog ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some people with animals don’t get it... personally I don’t like animals on chairs/couches/beds, etc... I don’t want cat/<strong>dog</strong> hair anywhere but on a cat <strong>or</strong> a <strong>dog</strong> <img alt=""🙄"" aria-label=""Emoji: Face with rolling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Face with rolling eyes""/></p>"
peta,"PETA: Turkeys are killed at 6mo, don’t eat babies",1063581745382125568,2018-11-16 23:57:03,/peta/status/1063581745382125568,0,0,0,PETA does not want to take pit bulls away from their people (unless those people are fighters or otherwise abusive). We support a law that means no more future dogs need to be born into a world with no room for the ones it already has.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">PETA does not want to take pit bulls away from their people (unless those people are fighters <strong>or</strong> otherwise abusive). We support a law that means no more future <strong>dogs</strong> need to be born into a world with no room for the ones it already has.</p>"
Tzupremacy,ㅁㅅ| YES or YES,1063581706102333440,2018-11-16 23:56:53,/Tzupremacy/status/1063581706102333440,0,1,0,The dog is just a dog though... also I’m gonna use squirrel for sana so there’ll be no confusion  pic.twitter.com/tTRxadxFtC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>dog</strong> is just a <strong>dog</strong> though... also I’m gonna use squirrel for sana so there’ll be no confusion <img alt=""🤷‍♂️"" aria-label=""Emoji: Man shrugging"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-200d-2642-fe0f.png"" title=""Man shrugging""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tTRxadxFtC"">pic.twitter.com/tTRxadxFtC</a></p>"
brentriess2013,brentriess2013@gmail,1063581644186103808,2018-11-16 23:56:39,/brentriess2013/status/1063581644186103808,0,0,0,Are we talking about you or the dog?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Are we talking about you <strong>or</strong> the <strong>dog</strong>?</p>"
jasalyngrayson,vincents gurl  💀,1063581545720496129,2018-11-16 23:56:15,/jasalyngrayson/status/1063581545720496129,0,0,0,"some 40s, 4 lokos, mad dog or ciroc https://twitter.com/MrOhSoWreQless/status/1063517660724559873 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">some 40s, 4 lokos, mad <strong>dog</strong> <strong>or</strong> ciroc <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MrOhSoWreQless/status/1063517660724559873"" dir=""ltr"" href=""https://t.co/TsQbi6qekX"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MrOhSoWreQless/status/1063517660724559873""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MrOhSoWreQless</span><span class=""invisible"">/status/1063517660724559873</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
BigDogRadio,Rick Gooding,1063581498815782912,2018-11-16 23:56:04,/BigDogRadio/status/1063581498815782912,6,0,2,Friday night lights.  Bwell vs Calhoun county. Air time 710 on 93.5. 1460 and. http://Bigdogradio.com  or download the app mixlr pic.twitter.com/AvjN1diGcA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friday night lights.  Bwell vs Calhoun county. Air time 710 on 93.5. 1460 and. <a class=""twitter-timeline-link"" data-expanded-url=""http://Bigdogradio.com"" dir=""ltr"" href=""https://t.co/hwKis2QkoI"" rel=""nofollow noopener"" target=""_blank"" title=""http://Bigdogradio.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">Bigdogradio.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <strong>or</strong> download the app mixlr <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AvjN1diGcA"">pic.twitter.com/AvjN1diGcA</a></p>"
misterdarrell,Mister Darrell,1063581481375854592,2018-11-16 23:56:00,/misterdarrell/status/1063581481375854592,5,0,0,"Cat or dog after college? Naw I'm a just get a De Brazza. He literally looks Master Roshi, I'm a call him Roshi ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cat <strong>or</strong> <strong>dog</strong> after college? Naw I'm a just get a De Brazza. He literally looks Master Roshi, I'm a call him Roshi <img alt=""🌞"" aria-label=""Emoji: Sun with face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f31e.png"" title=""Sun with face""/></p>"
haileegomoll22,Hailee Gomoll,1063581459959681024,2018-11-16 23:55:55,/haileegomoll22/status/1063581459959681024,24,0,0,"**Christmas questions round 2**
Me: Brylee what do you want for Christmas?
Brylee: Nuffin...
Me: What? Don't you want toys?
Brylee: I don't need any-fing...
Me:
Brylee: Or how about this. I just want one present. A dog.
Me: What kind of dog...?
Brylee: A real one","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">**Christmas questions round 2**
Me: Brylee what do you want for Christmas?
Brylee: Nuffin...
Me: What? Don't you want toys?
Brylee: I don't need any-fing...
Me:
Brylee: <strong>Or</strong> how about this. I just want one present. A <strong>dog</strong>.
Me: What kind of <strong>dog</strong>...?
Brylee: A real one</p>"
Truth4Freed0m,Aletheia,1063581453462720514,2018-11-16 23:55:53,/Truth4Freed0m/status/1063581453462720514,0,0,0,or dog ugly,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>or</strong> <strong>dog</strong> ugly</p>"
lawnseed1,lawnseed,1063581421258924033,2018-11-16 23:55:45,/lawnseed1/status/1063581421258924033,1,0,1,"If you lay down with dogs you get up with fleas. This is what we have to do if we are GBs ally. We need to cut our ties with them and sort out our neutrality before some nutter slips us a bomb or something.
Ireland is not neutral. We are courting trouble by backing Britain","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you lay down with <strong>dogs</strong> you get up with fleas. This is what we have to do if we are GBs ally. We need to cut our ties with them and sort out our neutrality before some nutter slips us a bomb <strong>or</strong> something.
Ireland is not neutral. We are courting trouble by backing Britain</p>"
TheRealRansome,I am me... Or Am I,1063581394121695232,2018-11-16 23:55:39,/TheRealRansome/status/1063581394121695232,2,1,0,"Thank you. It’s quite mad looking at my health app... bcos I can’t use buses / taxis, I cover 20-30k steps regularly... that’s not including when I walk the dog!  an at 6ft 7, they’re some pretty big steps! Lol. But for 1 meeting, today was a brutal walk lol xxx","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you. It’s quite mad looking at my health app... bcos I can’t use buses / taxis, I cover 20-30k steps regularly... that’s not including when I walk the <strong>dog</strong>! <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> an at 6ft 7, they’re some pretty big steps! Lol. But for 1 meeting, today was a brutal walk lol xxx</p>"
DuttonArms,Dutton Arms,1063581362026876931,2018-11-16 23:55:31,/DuttonArms/status/1063581362026876931,4,1,2,That's right dog lovers... We are now dog friendly! So next time you take your doggie for a walk pop in for a beverage or two  #dogs pic.twitter.com/SUXvIhFTE5,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">That's right <strong>dog</strong> lovers... We are now <strong>dog</strong> friendly! So next time you take your doggie for a walk pop in for a beverage <strong>or</strong> two <img alt=""🐩"" aria-label=""Emoji: Poodle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f429.png"" title=""Poodle""/><img alt=""🐶"" aria-label=""Emoji: Dog face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""Dog face""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dogs?src=hash""><s>#</s><b><strong>dogs</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SUXvIhFTE5"">pic.twitter.com/SUXvIhFTE5</a></p>"
ChristopheKeyes,Christophe Keyes,1063581142614335488,2018-11-16 23:54:39,/ChristopheKeyes/status/1063581142614335488,0,3,0,"Like I said she gonna be receptive whether she like it or not. And so are you, your friends, your dog your auntie. You ain’t effing up my kid","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like I said she gonna be receptive whether she like it <strong>or</strong> not. And so are you, your friends, your <strong>dog</strong> your auntie. You ain’t effing up my kid</p>"
zigzagman22,David Kelker,1063582471781081089,2018-11-16 23:59:56,/zigzagman22/status/1063582471781081089,0,0,0,In front of a Grand Jury or anothe Confressional Dog & Pony Circus https://twitter.com/NastromKenneth/status/1063577007865311233 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">In front of a Grand Jury <strong>or</strong> anothe Confressional <strong>Dog</strong> &amp; Pony Circus <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NastromKenneth/status/1063577007865311233"" dir=""ltr"" href=""https://t.co/R2NSIlksrI"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NastromKenneth/status/1063577007865311233""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NastromKenneth</span><span class=""invisible"">/status/1063577007865311233</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
MelissaBerryman,Melissa Berryman,1063582414272905216,2018-11-16 23:59:42,/MelissaBerryman/status/1063582414272905216,0,0,0,".My #FallBack is for EVERYONE to not only ask the owner but #ASKtheDog if it wants to be molested by a stranger @AriMelber #TheBeat #StrangerDanger #ItsEasy dogs will actually say yes or no, if you tap the side of your leg and respect their decision to engage or not. pic.twitter.com/gDszqZDje9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.My <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FallBack?src=hash""><s>#</s><b>FallBack</b></a> is for EVERYONE to not only ask the owner but <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ASKtheDog?src=hash""><s>#</s><b>ASKtheDog</b></a> if it wants to be molested by a stranger <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15441965"" dir=""ltr"" href=""/AriMelber""><s>@</s><b>AriMelber</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheBeat?src=hash""><s>#</s><b>TheBeat</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StrangerDanger?src=hash""><s>#</s><b>StrangerDanger</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ItsEasy?src=hash""><s>#</s><b>ItsEasy</b></a> <strong>dogs</strong> will actually say yes <strong>or</strong> no, if you tap the side of your leg and respect their decision to engage <strong>or</strong> not. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gDszqZDje9"">pic.twitter.com/gDszqZDje9</a></p>"
DogShae,Aspiring Dog Trainer Shae,1063582351870042112,2018-11-16 23:59:27,/DogShae/status/1063582351870042112,0,1,0,"Rewards can be a treat, toy, playtime, or praise that encourage the behavior so it happens again.  This is especially common for establishing obedience for puppies and service dogs.  This is the safest and most affective method for bonding and letting the dog know what you want","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rewards can be a treat, toy, playtime, <strong>or</strong> praise that encourage the behavior so it happens again.  This is especially common for establishing obedience for puppies and service <strong>dogs</strong>.  This is the safest and most affective method for bonding and letting the <strong>dog</strong> know what you want</p>"
AngeleneMaguire,angie,1063582233762512896,2018-11-16 23:58:59,/AngeleneMaguire/status/1063582233762512896,2,0,0,when the channel 40 people come here in an hour: hey can you guys like slip the dog filter over me or something,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">when the channel 40 people come here in an hour: hey can you guys like slip the <strong>dog</strong> filter over me <strong>or</strong> something</p>"
SoujirosCorner,Andrew,1063582137864077312,2018-11-16 23:58:36,/SoujirosCorner/status/1063582137864077312,0,1,0,"It's moreso that when police get, or create, a K9 unit, they train the officer. The dog is normally trained off-site, or through another group that trains dogs for Police / Military occupation. Combat is normally just a part of the training that those groups do.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's moreso that when police get, <strong>or</strong> create, a K9 unit, they train the officer. The <strong>dog</strong> is normally trained off-site, <strong>or</strong> through another group that trains <strong>dogs</strong> for Police / Military occupation. Combat is normally just a part of the training that those groups do.</p>"
woofyspetfoods,Woofys,1063582107174354945,2018-11-16 23:58:29,/woofyspetfoods/status/1063582107174354945,0,0,0,"Is it time for your cat or dog to get their teeth cleaned? Sedation free teeth cleaning available at our Ryan Rd location on Thursday Nov.22. 
Follow this link to book your appointment while there's still spots available. https://www.facebook.com/woofys/posts/10157071138579905 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Is it time for your cat <strong>or</strong> <strong>dog</strong> to get their teeth cleaned? Sedation free teeth cleaning available at our Ryan Rd location on Thursday Nov.22. 
Follow this link to book your appointment while there's still spots available. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/woofys/posts/10157071138579905"" dir=""ltr"" href=""https://t.co/Uz2MENifSd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/woofys/posts/10157071138579905""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/woofys/posts/1</span><span class=""invisible"">0157071138579905</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
CliftonPepper,Clifty Lifty,1063581923543408640,2018-11-16 23:57:45,/CliftonPepper/status/1063581923543408640,0,0,0,Does anybody else think the dogs bone in the background is a wee bit phallic or is it just me?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Does anybody else think the <strong>dogs</strong> bone in the background is a wee bit phallic <strong>or</strong> is it just me?</p>"
LiLBigBroSteve,Steve,1063581848645918720,2018-11-16 23:57:27,/LiLBigBroSteve/status/1063581848645918720,1,0,0,"Some people with animals don’t get it... personally I don’t like animals on chairs/couches/beds, etc... I don’t want cat/dog hair anywhere but on a cat or a dog ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some people with animals don’t get it... personally I don’t like animals on chairs/couches/beds, etc... I don’t want cat/<strong>dog</strong> hair anywhere but on a cat <strong>or</strong> a <strong>dog</strong> <img alt=""🙄"" aria-label=""Emoji: Face with rolling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Face with rolling eyes""/></p>"
peta,"PETA: Turkeys are killed at 6mo, don’t eat babies",1063581745382125568,2018-11-16 23:57:03,/peta/status/1063581745382125568,0,0,0,PETA does not want to take pit bulls away from their people (unless those people are fighters or otherwise abusive). We support a law that means no more future dogs need to be born into a world with no room for the ones it already has.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">PETA does not want to take pit bulls away from their people (unless those people are fighters <strong>or</strong> otherwise abusive). We support a law that means no more future <strong>dogs</strong> need to be born into a world with no room for the ones it already has.</p>"
Tzupremacy,ㅁㅅ| YES or YES,1063581706102333440,2018-11-16 23:56:53,/Tzupremacy/status/1063581706102333440,0,1,0,The dog is just a dog though... also I’m gonna use squirrel for sana so there’ll be no confusion  pic.twitter.com/tTRxadxFtC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>dog</strong> is just a <strong>dog</strong> though... also I’m gonna use squirrel for sana so there’ll be no confusion <img alt=""🤷‍♂️"" aria-label=""Emoji: Man shrugging"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-200d-2642-fe0f.png"" title=""Man shrugging""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tTRxadxFtC"">pic.twitter.com/tTRxadxFtC</a></p>"
brentriess2013,brentriess2013@gmail,1063581644186103808,2018-11-16 23:56:39,/brentriess2013/status/1063581644186103808,0,0,0,Are we talking about you or the dog?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Are we talking about you <strong>or</strong> the <strong>dog</strong>?</p>"
jasalyngrayson,vincents gurl  💀,1063581545720496129,2018-11-16 23:56:15,/jasalyngrayson/status/1063581545720496129,0,0,0,"some 40s, 4 lokos, mad dog or ciroc https://twitter.com/MrOhSoWreQless/status/1063517660724559873 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">some 40s, 4 lokos, mad <strong>dog</strong> <strong>or</strong> ciroc <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MrOhSoWreQless/status/1063517660724559873"" dir=""ltr"" href=""https://t.co/TsQbi6qekX"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MrOhSoWreQless/status/1063517660724559873""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MrOhSoWreQless</span><span class=""invisible"">/status/1063517660724559873</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
BigDogRadio,Rick Gooding,1063581498815782912,2018-11-16 23:56:04,/BigDogRadio/status/1063581498815782912,6,0,2,Friday night lights.  Bwell vs Calhoun county. Air time 710 on 93.5. 1460 and. http://Bigdogradio.com  or download the app mixlr pic.twitter.com/AvjN1diGcA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friday night lights.  Bwell vs Calhoun county. Air time 710 on 93.5. 1460 and. <a class=""twitter-timeline-link"" data-expanded-url=""http://Bigdogradio.com"" dir=""ltr"" href=""https://t.co/hwKis2QkoI"" rel=""nofollow noopener"" target=""_blank"" title=""http://Bigdogradio.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">Bigdogradio.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <strong>or</strong> download the app mixlr <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AvjN1diGcA"">pic.twitter.com/AvjN1diGcA</a></p>"
misterdarrell,Mister Darrell,1063581481375854592,2018-11-16 23:56:00,/misterdarrell/status/1063581481375854592,5,0,0,"Cat or dog after college? Naw I'm a just get a De Brazza. He literally looks Master Roshi, I'm a call him Roshi ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cat <strong>or</strong> <strong>dog</strong> after college? Naw I'm a just get a De Brazza. He literally looks Master Roshi, I'm a call him Roshi <img alt=""🌞"" aria-label=""Emoji: Sun with face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f31e.png"" title=""Sun with face""/></p>"
